storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Phanfone,12/19/2002 7:00,149.2975852,6.919351078,112.5255408,247.0954489,881.827981,68.19061993,29.98420342,12,149.2448256,6.806881588
Phanfone,12/19/2002 8:00,149.2448256,6.806881588,187.8761194,341.2399179,961.6673207,65.60063898,26.44805923,12,149.5841198,7.118644661
Phanfone,12/19/2002 9:00,149.5841198,7.118644661,199.0009792,305.9340921,908.9950834,91.92331905,30.28690636,12,149.9373702,7.594677545
Phanfone,12/19/2002 10:00,149.9373702,7.594677545,66.55312489,278.3637835,955.7069061,63.87285467,30.53748662,12,149.8796383,7.57992751
Phanfone,12/19/2002 11:00,149.8796383,7.57992751,118.9722442,70.52582661,924.8199158,96.82879268,26.50615722,12,149.8569638,7.334594774
Phanfone,12/19/2002 12:00,149.8569638,7.334594774,164.1522727,22.77040481,1002.442149,61.40353774,29.97111215,12,150.4762879,7.466889483
Phanfone,12/19/2002 13:00,150.4762879,7.466889483,275.4232257,176.2613805,972.4932394,86.6377107,31.62725055,12,151.019675,7.259763525
Phanfone,12/19/2002 14:00,151.019675,7.259763525,226.1624492,10.4118704,984.8019937,99.21660638,29.19113946,12,150.4863873,6.977752092
Phanfone,12/19/2002 15:00,150.4863873,6.977752092,275.8362798,242.8131333,880.7180861,85.63393614,29.59027414,12,150.518942,6.668436949
Phanfone,12/19/2002 16:00,150.518942,6.668436949,291.2933486,260.3917554,885.5551849,71.6293498,28.95790477,12,150.5954899,6.356630959
Phanfone,12/19/2002 17:00,150.5954899,6.356630959,177.7378837,166.092493,894.8173424,63.15041882,27.05904816,12,150.2488321,6.180773689
Phanfone,12/19/2002 18:00,150.2488321,6.180773689,231.7603564,179.1323076,986.410774,65.39070683,29.66943289,12,150.6662656,6.85751003
Phanfone,12/19/2002 19:00,150.6662656,6.85751003,202.3116904,157.507448,916.1072374,85.33442741,28.55597906,12,150.0975708,6.786199444
Phanfone,12/19/2002 20:00,150.0975708,6.786199444,67.14755546,125.2449699,975.3924126,85.2602626,27.41175294,12,150.2145527,7.267093833
Phanfone,12/19/2002 21:00,150.2145527,7.267093833,297.1974705,327.6324915,974.4585003,82.35654012,28.87755337,12,150.6792573,7.154546293
Phanfone,12/19/2002 22:00,150.6792573,7.154546293,287.2750432,105.8641496,890.0989286,94.44593758,27.72123467,12,150.534802,7.639229952
Phanfone,12/19/2002 23:00,150.534802,7.639229952,193.5964076,276.9876193,979.1094922,68.24050297,27.69544428,12,150.2227713,7.61893401
Phanfone,12/20/2002 0:00,150.2227713,7.61893401,78.70914131,211.3723317,907.8463805,87.37342336,31.46488501,12,150.3915047,6.975772634
Phanfone,12/20/2002 1:00,150.3915047,6.975772634,201.405244,180.1843469,945.08363,80.58552529,29.81238886,12,150.6870259,7.136083306
Phanfone,12/20/2002 2:00,150.6870259,7.136083306,155.745674,315.6712206,983.9530341,70.05769598,28.51742228,12,150.4625133,6.523596771
Phanfone,12/20/2002 3:00,150.4625133,6.523596771,192.9890296,115.1668532,890.7384245,60.22633929,27.65538539,12,150.5051424,6.994883448
Phanfone,12/20/2002 4:00,150.5051424,6.994883448,105.4275116,139.7586643,945.8740804,78.76204543,28.11086066,12,150.1763771,7.14236688
Phanfone,12/20/2002 5:00,150.1763771,7.14236688,231.3368291,197.9000982,963.3427731,88.29772385,29.39226272,12,150.286972,7.730234517
Phanfone,12/20/2002 6:00,150.286972,7.730234517,80.38452467,196.4593523,937.0719178,93.70086925,26.59877268,12,150.8854724,8.286692089
Phanfone,12/20/2002 7:00,150.8854724,8.286692089,209.0303794,67.74718675,898.8383671,61.05527366,28.08003514,12,151.5236059,8.392947154
Phanfone,12/20/2002 8:00,151.5236059,8.392947154,144.240954,348.6199462,945.7831577,98.75303724,30.70039204,12,150.9064742,8.354917127
Phanfone,12/20/2002 9:00,150.9064742,8.354917127,257.6064898,327.0557063,963.2585449,90.04924996,28.74583008,12,151.3676821,8.612427584
Phanfone,12/20/2002 10:00,151.3676821,8.612427584,202.5634028,54.70574314,939.3075791,60.86834062,27.52000864,12,151.6753154,9.067772183
Phanfone,12/20/2002 11:00,151.6753154,9.067772183,143.1156165,183.2563846,887.1552825,76.58586395,28.97452429,12,151.7358751,8.841061409
Phanfone,12/20/2002 12:00,151.7358751,8.841061409,265.4429615,86.44402799,928.4447217,84.28758293,26.51641847,12,151.4579586,9.385549812
Phanfone,12/20/2002 13:00,151.4579586,9.385549812,276.0896808,323.9368186,962.1333504,78.35961118,30.55459824,12,151.8023319,9.217161189
Phanfone,12/20/2002 14:00,151.8023319,9.217161189,276.8246744,132.8435203,953.8034893,96.28945096,29.06659439,12,152.2560143,8.596145582
Phanfone,12/20/2002 15:00,152.2560143,8.596145582,246.4483393,130.7036834,929.0256818,80.34527138,28.41522858,12,152.3469881,9.158388511
Phanfone,12/20/2002 16:00,152.3469881,9.158388511,160.6036001,45.21163761,885.5626338,71.07405016,30.91566952,12,152.1717356,9.384152925
Phanfone,12/20/2002 17:00,152.1717356,9.384152925,269.6597206,229.1701747,928.3278357,87.63126373,27.33434302,12,151.5943169,9.279242867
Phanfone,12/20/2002 18:00,151.5943169,9.279242867,231.1809667,345.3853659,885.0372889,99.01216051,30.05937166,12,152.1145669,9.67179792
Phanfone,12/20/2002 19:00,152.1145669,9.67179792,194.1466309,288.973678,935.3863259,71.98161859,31.75003576,12,152.2359114,9.001856359
Phanfone,12/20/2002 20:00,152.2359114,9.001856359,196.357006,337.325753,977.8368005,72.61336225,28.35776475,12,152.3392475,8.612776529
Phanfone,12/20/2002 21:00,152.3392475,8.612776529,124.7418765,159.8042366,910.5844929,86.78157817,30.3489471,12,152.3836521,8.979457469
Phanfone,12/20/2002 22:00,152.3836521,8.979457469,256.5691789,205.5502186,976.8419437,63.72522597,31.23925673,12,153.0239027,8.909801019
Phanfone,12/20/2002 23:00,153.0239027,8.909801019,258.0854798,118.5312374,900.5452889,76.6468794,28.59570064,12,152.3335309,8.29600266
Phanfone,12/21/2002 0:00,152.3335309,8.29600266,215.9864699,128.6665181,928.0164312,79.02611681,26.43177495,12,152.7735083,8.643089789
Phanfone,12/21/2002 1:00,152.7735083,8.643089789,272.2271221,299.1758904,971.9877149,88.56628159,28.98132188,12,152.3379434,8.578144027
Phanfone,12/21/2002 2:00,152.3379434,8.578144027,90.16064804,120.4803976,939.9017521,78.54040086,29.71707429,12,152.7974859,8.226651975
Phanfone,12/21/2002 3:00,152.7974859,8.226651975,172.2731245,126.3798154,952.3071169,73.1167214,27.48139607,12,152.7022071,7.815518651
Phanfone,12/21/2002 4:00,152.7022071,7.815518651,79.11919244,345.0102715,970.4322471,75.50533053,30.09720545,12,152.2785465,8.100080394
Phanfone,12/21/2002 5:00,152.2785465,8.100080394,130.3050139,307.984825,952.4669734,80.51885017,26.85091548,12,152.4636509,8.054438793
Phanfone,12/21/2002 6:00,152.4636509,8.054438793,288.5936155,219.8286708,953.2767151,82.12953187,28.14315439,12,152.4436586,7.427742848
Phanfone,12/21/2002 7:00,152.4436586,7.427742848,269.4681721,358.0321787,961.3005948,73.48621194,26.02024283,12,152.5894829,7.929418872
Phanfone,12/21/2002 8:00,152.5894829,7.929418872,144.1697999,30.93093539,917.9272492,62.18960947,28.13150992,12,152.9042449,7.490289517
Phanfone,12/21/2002 9:00,152.9042449,7.490289517,162.850565,263.1800749,990.3588509,93.62978633,31.74311566,12,152.8877039,7.172005329
Phanfone,12/21/2002 10:00,152.8877039,7.172005329,297.2319437,333.1609969,936.4333407,60.93491835,30.29856709,12,152.6280855,6.69122282
Phanfone,12/21/2002 11:00,152.6280855,6.69122282,246.0429363,124.162847,959.6730459,76.46951806,29.82933046,12,152.720003,6.244463249
Phanfone,12/21/2002 12:00,152.720003,6.244463249,66.4244778,310.783377,894.6301203,61.44157719,27.26909811,12,152.7555013,5.646874081
Phanfone,12/21/2002 13:00,152.7555013,5.646874081,174.9144671,350.6399254,927.9043549,61.91625108,28.66915254,12,152.9915279,6.341026293
Phanfone,12/21/2002 14:00,152.9915279,6.341026293,161.4808768,1.226451507,942.373829,67.68819659,31.01864176,12,152.6941798,6.726953919
Phanfone,12/21/2002 15:00,152.6941798,6.726953919,223.0893806,199.7075433,896.7490758,76.77322015,26.69677834,12,152.12861,6.867892526
Phanfone,12/21/2002 16:00,152.12861,6.867892526,125.9832702,26.08132316,960.1170578,66.31798022,28.4584295,12,152.5360951,7.477946264
Phanfone,12/21/2002 17:00,152.5360951,7.477946264,207.461351,340.0103129,957.7572398,90.95821261,26.22569602,12,151.9154546,6.950983626
Phanfone,12/21/2002 18:00,151.9154546,6.950983626,203.9482243,138.6972732,939.1447017,89.39205369,29.77291109,12,151.578139,7.119852096
Phanfone,12/21/2002 19:00,151.578139,7.119852096,274.9493757,169.5049387,954.4141516,83.39476504,29.21977014,12,151.0788629,7.156914583
Phanfone,12/21/2002 20:00,151.0788629,7.156914583,146.1579749,284.3764254,911.7196316,68.96225754,26.94777822,12,150.8195817,6.9288912
Phanfone,12/21/2002 21:00,150.8195817,6.9288912,106.9533084,44.78759739,963.1971371,76.55176176,26.58612315,12,150.7764006,6.310851296
Phanfone,12/21/2002 22:00,150.7764006,6.310851296,297.4252677,37.06675298,974.6776608,69.54026438,31.53188783,12,150.487073,5.615944241
Phanfone,12/21/2002 23:00,150.487073,5.615944241,187.3636907,129.6266254,981.1384188,74.50855609,26.57950206,12,150.1886685,6.305284077
Phanfone,12/22/2002 0:00,150.1886685,6.305284077,186.6439124,174.960841,926.2506603,62.15394581,29.78060509,12,150.2986513,5.65191143
Phanfone,12/22/2002 1:00,150.2986513,5.65191143,193.1009314,208.8897483,983.8811845,61.42168655,29.4232425,12,150.9250034,5.489741287
Phanfone,12/22/2002 2:00,150.9250034,5.489741287,92.72579938,271.3237741,890.5482229,70.98075198,27.79045503,12,151.1714041,5.6404847
Phanfone,12/22/2002 3:00,151.1714041,5.6404847,143.554854,195.8619662,929.3995415,89.13428884,31.30126176,12,151.0456822,6.094710003
Phanfone,12/22/2002 4:00,151.0456822,6.094710003,257.0888561,188.2256099,990.9085448,99.085664,30.25375965,12,150.7751852,6.764121195
Phanfone,12/22/2002 5:00,150.7751852,6.764121195,107.3661917,136.4028513,886.7518813,71.50120976,27.27984352,12,150.8593068,7.441393609
Chanthu,6/23/2009 0:00,124.9876002,17.31300635,97.80581105,10.5252493,897.548718,71.53887295,27.38025968,6,125.223488,17.80838757
Chanthu,6/23/2009 1:00,125.223488,17.80838757,84.84977995,76.55525754,957.7145606,65.66644607,31.62165245,6,124.9686192,17.66142934
Chanthu,6/23/2009 2:00,124.9686192,17.66142934,248.5212864,327.2491787,1009.288453,88.31155262,31.68499261,6,125.372031,18.12808243
Chanthu,6/23/2009 3:00,125.372031,18.12808243,119.9657774,299.126,930.4280737,76.88945814,28.73105743,6,125.9397021,18.42807613
Chanthu,6/23/2009 4:00,125.9397021,18.42807613,249.5689327,220.0432814,945.8814153,64.20469285,27.5831296,6,125.7374689,17.73541255
Chanthu,6/23/2009 5:00,125.7374689,17.73541255,132.3482651,293.0216626,894.5594293,96.39533895,27.53571331,6,126.2030698,17.44947026
Chanthu,6/23/2009 6:00,126.2030698,17.44947026,69.35635572,155.0574887,969.6256626,82.35294931,31.86923453,6,126.6477579,16.98329125
Chanthu,6/23/2009 7:00,126.6477579,16.98329125,242.7322633,122.2302221,910.3242216,93.06850832,27.75910328,6,126.7084297,17.59210323
Chanthu,6/23/2009 8:00,126.7084297,17.59210323,199.6652717,25.71481834,982.8223055,70.71471682,31.93033605,6,126.8764567,17.88010017
Chanthu,6/23/2009 9:00,126.8764567,17.88010017,214.6251504,284.4313957,994.5179133,96.89326359,30.53585378,6,126.5089337,17.95054803
Chanthu,6/23/2009 10:00,126.5089337,17.95054803,268.611968,127.7877655,913.0613191,84.97587771,28.36405111,6,126.0090677,18.01861624
Chanthu,6/23/2009 11:00,126.0090677,18.01861624,117.0202628,62.27074223,1008.304101,96.96783142,28.32095651,6,126.1639441,18.61851332
Chanthu,6/23/2009 12:00,126.1639441,18.61851332,250.2331661,265.9234841,887.5401712,70.66291331,29.76227499,6,126.2872888,18.46828835
Chanthu,6/23/2009 13:00,126.2872888,18.46828835,296.4444876,129.3679176,904.3166697,87.46402099,26.42866988,6,125.9207026,18.78380136
Chanthu,6/23/2009 14:00,125.9207026,18.78380136,100.2305354,179.9839409,952.1448363,91.82175538,26.82605327,6,126.2072386,19.31901845
Chanthu,6/23/2009 15:00,126.2072386,19.31901845,245.4082956,226.5810498,914.608646,64.07376903,31.64687324,6,125.7521067,19.75062471
Chanthu,6/23/2009 16:00,125.7521067,19.75062471,218.8074695,303.7899738,901.8968163,93.94642326,26.7002344,6,125.6010326,20.42326655
Chanthu,6/23/2009 17:00,125.6010326,20.42326655,77.95318141,357.6327751,947.7816743,61.39255366,31.36039056,6,125.8282501,19.78928692
Chanthu,6/23/2009 18:00,125.8282501,19.78928692,212.2328706,44.07803399,997.8761008,92.25403288,26.83897529,6,125.8904283,19.93701771
Chanthu,6/23/2009 19:00,125.8904283,19.93701771,215.9496433,354.6001821,934.3282616,66.97029781,26.0627704,6,126.3480755,19.77552384
Chanthu,6/23/2009 20:00,126.3480755,19.77552384,108.4645547,264.6660723,936.5256615,64.23138566,27.68289209,6,126.5937628,19.20914206
Chanthu,6/23/2009 21:00,126.5937628,19.20914206,89.67043099,106.9015153,936.1737663,74.91400902,27.19008291,6,126.4019687,18.80242388
Chanthu,6/23/2009 22:00,126.4019687,18.80242388,76.91345293,264.3131951,921.815933,82.27247158,26.46799495,6,126.9704163,19.49423778
Chanthu,6/23/2009 23:00,126.9704163,19.49423778,154.077245,247.2322028,934.4683502,90.03608264,26.83137662,6,127.6462975,19.33954567
Chanthu,6/24/2009 0:00,127.6462975,19.33954567,275.4141515,289.5419374,1002.176076,85.51294827,29.17339758,6,128.0827422,19.80537247
Chanthu,6/24/2009 1:00,128.0827422,19.80537247,267.1902061,241.2349294,964.293355,84.66076885,29.53260467,6,128.0471886,19.95620867
Chanthu,6/24/2009 2:00,128.0471886,19.95620867,71.83685079,279.0318302,1009.839684,75.14688652,30.6302829,6,128.6293184,20.46038291
Chanthu,6/24/2009 3:00,128.6293184,20.46038291,282.5172912,331.8613845,981.407198,99.84939899,29.82135429,6,128.8298565,20.54509872
Chanthu,6/24/2009 4:00,128.8298565,20.54509872,201.0217472,294.2476186,967.4147863,82.6199208,27.19694295,6,128.2707029,21.22623758
Chanthu,6/24/2009 5:00,128.2707029,21.22623758,131.0112034,163.1666983,923.8543059,69.17251889,29.25902961,6,128.4422656,21.26277279
Chanthu,6/24/2009 6:00,128.4422656,21.26277279,100.8776383,141.7339888,935.1916902,99.53570432,27.4189731,6,128.4827617,21.39235208
Chanthu,6/24/2009 7:00,128.4827617,21.39235208,224.1716673,315.6236799,885.014712,85.32826929,29.22035828,6,128.2616791,21.3179483
Chanthu,6/24/2009 8:00,128.2616791,21.3179483,274.4874247,223.8638538,926.6961016,62.18616035,28.86199607,6,127.6016239,20.64687714
Chanthu,6/24/2009 9:00,127.6016239,20.64687714,74.65295871,194.1292399,912.809319,83.6972288,26.19682623,6,127.4804709,20.72559539
Chanthu,6/24/2009 10:00,127.4804709,20.72559539,298.8309465,221.8391465,943.7520846,81.06715488,29.54854501,6,127.5767829,20.60265511
Chanthu,6/24/2009 11:00,127.5767829,20.60265511,276.7851745,192.4215639,963.0109026,85.70440658,27.06137216,6,127.4086748,20.71505407
Chanthu,6/24/2009 12:00,127.4086748,20.71505407,202.0192106,194.2898678,956.6232183,97.65938318,31.24493071,6,127.0231514,21.00609701
Chanthu,6/24/2009 13:00,127.0231514,21.00609701,217.0152491,143.3515766,944.5481064,69.61697338,28.10564869,6,127.3461216,20.45012809
Chanthu,6/24/2009 14:00,127.3461216,20.45012809,251.7423057,91.56212836,944.7101742,95.88226594,31.59501596,6,127.2678543,20.63049076
Chanthu,6/24/2009 15:00,127.2678543,20.63049076,253.2370251,213.226032,977.9115111,92.31211778,27.66794853,6,127.819503,20.51138015
Chanthu,6/24/2009 16:00,127.819503,20.51138015,121.7285066,153.5337187,952.1046704,66.1225908,29.10602713,6,127.2360204,20.19816455
Chanthu,6/24/2009 17:00,127.2360204,20.19816455,293.568044,117.6451234,1007.261469,96.23282065,28.3556352,6,127.07937,20.55725534
Chanthu,6/24/2009 18:00,127.07937,20.55725534,241.8832286,164.4154696,937.9629908,77.48662321,27.64601195,6,126.960022,21.1746475
Chanthu,6/24/2009 19:00,126.960022,21.1746475,168.0260454,3.914961343,894.6850883,99.58746374,31.1068293,6,126.581404,21.44434723
Chanthu,6/24/2009 20:00,126.581404,21.44434723,94.92499162,195.062465,946.9500047,73.44138664,29.06501748,6,126.9357269,21.99915124
Chanthu,6/24/2009 21:00,126.9357269,21.99915124,93.49346437,217.0437838,913.2151283,99.49355164,29.09831627,6,126.4449398,21.73089882
Chanthu,6/24/2009 22:00,126.4449398,21.73089882,276.5152484,327.8310581,998.9675314,98.26033822,28.29831858,6,126.435631,21.71851004
Chanthu,6/24/2009 23:00,126.435631,21.71851004,164.0796966,186.5246605,919.6679446,93.8595003,29.28881729,6,126.11626,22.14948437
Chanthu,6/25/2009 0:00,126.11626,22.14948437,154.2896511,338.0166404,956.8647712,68.77302039,31.86941513,6,126.0814794,22.51196349
Chanthu,6/25/2009 1:00,126.0814794,22.51196349,229.4733623,312.2077446,978.312375,92.17593764,27.0596649,6,125.9784955,22.10914924
Chanthu,6/25/2009 2:00,125.9784955,22.10914924,209.8192029,170.4103514,918.8136214,76.39560042,28.17462617,6,126.6103715,21.69061319
Chanthu,6/25/2009 3:00,126.6103715,21.69061319,266.6666701,181.6008283,987.9232322,89.32955405,30.42506733,6,126.2120367,21.84779887
Chanthu,6/25/2009 4:00,126.2120367,21.84779887,196.3822951,119.3872263,897.3858887,66.4489045,31.47253072,6,125.9463472,21.29294073
Chanthu,6/25/2009 5:00,125.9463472,21.29294073,176.146814,230.1782939,935.2765871,75.22278648,30.56378234,6,126.6351821,21.04663338
Chanthu,6/25/2009 6:00,126.6351821,21.04663338,129.4071069,231.4466969,987.0861994,84.68027227,28.03308883,6,126.993679,21.71744721
Chanthu,6/25/2009 7:00,126.993679,21.71744721,177.6833683,292.3452958,1009.591979,71.76118175,29.27190907,6,126.3215271,22.32521543
Chanthu,6/25/2009 8:00,126.3215271,22.32521543,205.3426371,256.311985,962.0060105,61.04993717,26.70223715,6,125.6457346,21.90879907
Chanthu,6/25/2009 9:00,125.6457346,21.90879907,179.9190823,86.28396671,908.9554831,77.32200634,29.70681693,6,126.3229277,22.50475998
Chanthu,6/25/2009 10:00,126.3229277,22.50475998,124.10361,340.7611973,998.039351,85.05017134,30.15429818,6,126.5814451,22.9619454
Chanthu,6/25/2009 11:00,126.5814451,22.9619454,65.99860355,17.97797433,931.8537649,93.97395572,29.66116843,6,126.5180567,22.50900442
Chanthu,6/25/2009 12:00,126.5180567,22.50900442,137.8420413,225.0839546,905.9840214,67.41064759,29.50796524,6,126.0201549,22.1675997
Chanthu,6/25/2009 13:00,126.0201549,22.1675997,268.7667773,231.2099809,924.3696345,88.63858417,29.24019818,6,126.7049005,22.63189375
Chanthu,6/25/2009 14:00,126.7049005,22.63189375,247.1264989,305.8172056,931.4825137,95.20017732,27.93917838,6,126.5144267,23.30498047
Chanthu,6/25/2009 15:00,126.5144267,23.30498047,134.1379721,33.88756407,904.4169203,93.74393024,30.44004431,6,126.6648228,23.67399324
Chanthu,6/25/2009 16:00,126.6648228,23.67399324,255.3860061,134.3056407,940.5074219,72.82361912,28.72409283,6,127.3328562,23.37258093
Chanthu,6/25/2009 17:00,127.3328562,23.37258093,270.7159425,156.9258143,971.9749148,70.77740405,26.61658861,6,127.6549356,23.32867756
Chanthu,6/25/2009 18:00,127.6549356,23.32867756,233.9315903,214.154246,958.3651039,65.77433904,30.66951506,6,127.6866451,22.6982666
Chanthu,6/25/2009 19:00,127.6866451,22.6982666,62.91135248,165.211693,982.0063883,66.57040052,26.93072728,6,127.3140158,22.51013356
Chanthu,6/25/2009 20:00,127.3140158,22.51013356,101.8769331,103.4742395,1001.016908,93.58173485,26.77755128,6,126.9485276,22.20366348
Chanthu,6/25/2009 21:00,126.9485276,22.20366348,291.5920347,317.5855919,975.914454,94.84342182,30.88664479,6,126.3438298,22.41434235
Chanthu,6/25/2009 22:00,126.3438298,22.41434235,175.6091459,233.8837051,915.3336655,76.88895635,29.45990915,6,126.4965167,22.49172256
Chanthu,6/25/2009 23:00,126.4965167,22.49172256,154.9837171,127.7326004,908.7036658,86.1359503,26.45235198,6,126.5750691,22.77678612
Chanthu,6/26/2009 0:00,126.5750691,22.77678612,157.3798803,141.3784428,909.4984718,81.07893459,26.86897967,6,127.0552424,22.25576097
Chanthu,6/26/2009 1:00,127.0552424,22.25576097,75.6742729,96.7807982,1004.793396,85.16563655,26.64505522,6,127.0689543,21.86097829
Chanthu,6/26/2009 2:00,127.0689543,21.86097829,114.6949352,14.04427015,929.469642,96.60884379,26.51665795,6,127.2888663,22.10917363
Chanthu,6/26/2009 3:00,127.2888663,22.10917363,222.9094783,164.1692253,897.7858714,68.17554579,30.42989727,6,126.8223196,22.80739203
Chanthu,6/26/2009 4:00,126.8223196,22.80739203,248.0833649,217.623258,917.6521541,84.3609437,31.33220683,6,126.1385865,23.21774471
Chanthu,6/26/2009 5:00,126.1385865,23.21774471,176.4753145,118.4867966,919.7588068,74.28521466,29.7285519,6,126.5199255,23.13705792
Chanthu,6/26/2009 6:00,126.5199255,23.13705792,271.7708215,259.4408835,957.3458211,77.46247955,29.44404073,6,126.3580338,23.43413834
Chanthu,6/26/2009 7:00,126.3580338,23.43413834,118.8728279,40.6902161,928.8236123,75.77088762,29.32728616,6,126.6172699,23.23866335
Chanthu,6/26/2009 8:00,126.6172699,23.23866335,95.1649129,50.15149258,961.5773534,81.64827321,30.89988582,6,125.9695949,23.32169312
Chanthu,6/26/2009 9:00,125.9695949,23.32169312,172.2890265,142.9519458,997.2656646,86.31907102,28.54191281,6,126.6138611,22.92233131
Chanthu,6/26/2009 10:00,126.6138611,22.92233131,66.2563717,118.6651269,906.0756486,98.58054604,30.93811646,6,127.1840188,23.47664232
Chanthu,6/26/2009 11:00,127.1840188,23.47664232,280.3156467,164.3029451,932.6820815,95.45162583,29.20489066,6,127.0311486,22.92319256
Chanthu,6/26/2009 12:00,127.0311486,22.92319256,91.86397185,102.583301,934.3664163,86.26823913,31.02925299,6,127.3791798,22.32828659
Chanthu,6/26/2009 13:00,127.3791798,22.32828659,281.9882552,3.301579313,971.8004792,98.36378857,30.93883687,6,127.66864,21.84890222
Chanthu,6/26/2009 14:00,127.66864,21.84890222,153.68869,268.3331114,946.8797372,84.24460898,26.06160849,6,127.8101902,21.83056344
Chanthu,6/26/2009 15:00,127.8101902,21.83056344,105.8985062,32.02210029,901.3870532,87.64731227,26.96643787,6,127.9782946,21.98918524
Chanthu,6/26/2009 16:00,127.9782946,21.98918524,140.7587626,88.89305686,881.0940025,67.09411532,28.50779701,6,128.4510722,22.2013022
Chanthu,6/26/2009 17:00,128.4510722,22.2013022,196.4999407,283.4516465,912.9111836,76.47316351,30.49253625,6,128.3636197,21.84164114
Chanthu,6/26/2009 18:00,128.3636197,21.84164114,171.5187268,350.5819,931.4963557,96.02709611,26.30618148,6,128.3496255,22.08152516
Chanthu,6/26/2009 19:00,128.3496255,22.08152516,270.3584456,190.9696081,985.8914411,91.60355504,28.10859786,6,127.7725919,22.16037344
Chanthu,6/26/2009 20:00,127.7725919,22.16037344,212.4382076,6.154480729,956.5154633,67.46927217,31.30731605,6,128.3355387,22.68262669
Chanthu,6/26/2009 21:00,128.3355387,22.68262669,190.6107112,237.369806,911.0486332,79.3752487,30.71925652,6,128.1123475,22.15677895
Chanthu,6/26/2009 22:00,128.1123475,22.15677895,126.5985674,235.7972753,970.2947276,90.49363764,28.2113182,6,128.4239431,22.00315465
Chanthu,6/26/2009 23:00,128.4239431,22.00315465,232.0943987,88.40267723,981.5886432,63.32550577,26.58357021,6,128.4911238,21.44585884
Chanthu,6/27/2009 0:00,128.4911238,21.44585884,161.6679527,218.5224116,890.2310376,99.19153304,30.1452315,6,128.8707061,21.80704345
Chanthu,6/27/2009 1:00,128.8707061,21.80704345,159.5039338,16.53685309,986.1722025,69.77804054,30.09087887,6,129.3456879,21.42354251
Chanthu,6/27/2009 2:00,129.3456879,21.42354251,124.010562,209.1532606,985.3496239,95.1214813,29.20509874,6,129.1766135,20.93185294
Chanthu,6/27/2009 3:00,129.1766135,20.93185294,220.5649784,214.2348779,1009.410433,89.66997426,29.22447567,6,129.5402138,21.25339969
Chanthu,6/27/2009 4:00,129.5402138,21.25339969,201.3866735,50.71939982,937.8017455,67.6624458,28.63248183,6,129.5488717,21.15097606
Chanthu,6/27/2009 5:00,129.5488717,21.15097606,242.5079282,229.0771629,971.8843783,78.54492014,30.03612162,6,130.0861287,20.94066785
Chanthu,6/27/2009 6:00,130.0861287,20.94066785,65.08330353,3.595808892,911.4476095,65.17157824,31.26937856,6,129.9120675,21.2256489
Chanthu,6/27/2009 7:00,129.9120675,21.2256489,62.97231312,353.1087981,995.0794701,99.67328308,29.54687049,6,130.2164324,21.82275011
Chanthu,6/27/2009 8:00,130.2164324,21.82275011,254.5218437,20.27759282,953.771034,66.03194317,30.97714198,6,130.2618506,22.32147256
Chanthu,6/27/2009 9:00,130.2618506,22.32147256,260.559785,109.4951327,925.4217239,93.84765783,27.37141091,6,130.5642423,22.45621448
Chanthu,6/27/2009 10:00,130.5642423,22.45621448,98.33543076,46.02352671,919.2159851,85.1240544,29.1599152,6,131.0796819,22.89897664
Chanthu,6/27/2009 11:00,131.0796819,22.89897664,246.9757909,251.5978921,921.919445,87.94644894,28.48697513,6,130.6379662,23.17098624
Chanthu,6/27/2009 12:00,130.6379662,23.17098624,200.634089,21.31341757,894.7630285,76.90198346,29.86967263,6,131.0245805,22.77783671
Chanthu,6/27/2009 13:00,131.0245805,22.77783671,222.3527646,233.8063903,997.9211528,89.56604304,30.49279202,6,130.6803639,22.59424946
Chanthu,6/27/2009 14:00,130.6803639,22.59424946,240.5134594,334.9140622,941.6083992,82.0282505,29.77304587,6,130.4230573,22.24143426
Chanthu,6/27/2009 15:00,130.4230573,22.24143426,196.4839071,13.61461265,992.8207379,92.03662164,29.93868877,6,130.2649046,22.90403506
Chanthu,6/27/2009 16:00,130.2649046,22.90403506,284.6717478,8.512113529,979.8646591,61.49509599,28.98271795,6,130.3203869,22.39342987
Chanthu,6/27/2009 17:00,130.3203869,22.39342987,168.7028877,259.098773,940.1255918,94.2825357,30.71554064,6,130.1511601,22.745112
Chanthu,6/27/2009 18:00,130.1511601,22.745112,196.8026731,156.3433053,984.3350097,68.15320742,29.96271614,6,129.5117106,22.4164647
Chanthu,6/27/2009 19:00,129.5117106,22.4164647,128.3306708,61.19799626,924.6438433,71.79491901,29.328454,6,129.7847292,22.04318686
Chanthu,6/27/2009 20:00,129.7847292,22.04318686,197.9101907,76.37888596,947.2750262,73.53799745,31.06303496,6,129.1589532,22.06121717
Chanthu,6/27/2009 21:00,129.1589532,22.06121717,194.8023744,97.65571179,912.0896685,82.31038403,26.74283049,6,129.3649579,21.38574655
Chanthu,6/27/2009 22:00,129.3649579,21.38574655,61.95474898,310.4540929,881.1435526,69.54058608,29.73705129,6,129.143386,21.63799424
Chanthu,6/27/2009 23:00,129.143386,21.63799424,101.7357618,21.58210344,1007.770247,74.87982756,30.17683329,6,129.5719763,21.77541587
Chanthu,6/28/2009 0:00,129.5719763,21.77541587,296.8936388,226.6937311,1007.969287,84.84396962,27.36205409,6,129.9466737,22.02262806
